MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,PLX_VALUE,OTYPE,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,SCRIPT_NUMBER_ID,HAS_COMPANION,IS_COMPANION,COMPANION_NAME,DIST,ABS_MAG_V,X,Y,Z
BD+09 2636,187.81585416666667,8.810601111111112,14.0,14.0,0.0243,0.0196,90.0,A,O,2020yCat.1350....0G,72.8932,HighPM*,M0V,C,1986AJ.....92..139S,9.663999557495117,0.0,False,False,,13.718700784160939,8.977434638027336,-8.719899305180343,7.047192951446327,7.905895193963714
BD+11 2576,202.49910749999995,10.377162222222223,14.0,14.0,0.0227,0.0136,90.0,A,O,2020yCat.1350....0G,131.1013,HighPM*,M1.0V,C,2013AJ....145..102L,9.029000282287598,0.0,False,False,,7.6276894279461755,9.617035273157061,-0.589117355720427,-4.382675051891625,-6.215041925837474
BD+11 3149,259.0026533333333,11.057670833333335,14.0,14.0,0.0207,0.0158,90.0,A,O,2020yCat.1350....0G,55.0169,HighPM*,M1V,C,1986AJ.....92..139S,10.82800006866455,0.0,False,False,,18.176233121095517,9.530480647894791,0.20053972360581887,1.109985907088239,-18.141200775520105
BD+13 2618,195.1939858333333,12.375743611111112,14.0,14.0,0.1015,0.0685,90.0,A,O,2020yCat.1350....0G,86.901,Eruptive*,M0V,C,1986AJ.....92..139S,9.75,0.0,False,False,,11.507347441341297,9.445123870274582,10.338707313788587,4.5580972983090415,-2.1803497964102587
BD+13 3578,274.00937791666666,13.913390833333334,14.0,14.0,0.0108,0.012,90.0,A,O,2020yCat.1350....0G,54.7331,HighPM*,K7V,C,1986AJ.....92..139S,10.178999900817871,0.0,False,False,,18.270479837611976,8.870250133926396,-3.12487623721027,-2.583368457964854,17.814931641998985
BD+16 2708,223.62181708333333,16.101054722222223,14.0,14.0,0.015,0.0169,90.0,A,O,2020yCat.1350....0G,100.5243,Eruptive*,M3V,B,1991ApJS...77..417K,10.149999618530273,0.0,True,False,BD+16 2708B,9.947843456756228,10.161354906430343,7.742572904274435,4.948978771467483,-3.810480728423548
BD+16 502,55.96901749999999,16.672028611111113,14.0,14.0,0.0167,0.0119,90.0,A,O,2020yCat.1350....0G,58.0361,HighPM*,K6V,C,1986AJ.....92..139S,9.899999618530273,0.0,False,False,,17.230654713187135,8.718490720285391,-8.219843819971842,5.381274512688797,-14.155264534420919
BD+17 2785,221.59700958333332,16.496698333333335,14.0,14.0,0.0125,0.0131,90.0,A,O,2020yCat.1350....0G,56.3664,HighPM*,K5V,C,2010MNRAS.403.1949K,9.229999542236328,0.0,False,False,,17.741065599364163,7.985101033521834,1.4312815217790553,-12.420703310320715,-12.586618731150333
BD+18 2776,206.2711695833333,17.78543555555556,14.0,14.0,0.0125,0.01,90.0,A,O,2020yCat.1350....0G,77.4412,HighPM*,M1V,C,2010MNRAS.403.1949K,9.75,0.0,False,False,,12.913023041998317,9.194860370090302,2.9869141080769785,-5.508671610651083,-11.290661861917439
BD+18 3421,264.47227833333335,18.59171222222222,14.0,14.0,0.0118,0.0137,90.0,A,O,2020yCat.1350....0G,122.5546,HighPM*,M1.5V,C,2013AJ....145..102L,9.57699966430664,0.0,False,False,,8.159628443159212,10.01864774845374,6.606094716941376,4.313913076343804,-2.080673662774154
BD+19 381,38.97211208333333,20.219883888888887,14.0,14.0,0.0237,0.0174,90.0,A,O,2020yCat.1350....0G,71.2164,HighPM*,M3V,C,1986AJ.....92..139S,10.628000259399414,0.0,False,False,,14.041709493880623,9.890900340599803,0.8204155624667706,2.6730330703080933,13.76050209914009
BD+19 5116,352.9673908333333,19.937258333333332,14.0,14.0,0.028,0.0205,90.0,A,O,2020yCat.1350....0G,159.6634,Eruptive*,M3.5Ve,C,2015AJ....149..106D,10.350000381469727,0.0,True,False,BD+19 5116B,6.263176156839953,11.366027247705592,1.2962583885889878,2.6046490914032585,5.546430642518966
BD+21 1764,122.0549408333333,21.10506888888889,14.0,14.0,0.0152,0.0114,90.0,A,O,2020yCat.1350....0G,56.0084,Eruptive*,K7Ve,C,2015A&A...577A.128A,,0.0,True,False,BD+21 1764B,17.85446468743974,,10.082114579313803,-5.08556083064753,13.830037813484255
BD+21 2486B,196.5639545833333,20.728980555555555,14.0,14.0,0.0419,0.0402,90.0,A,O,2020yCat.1350....0G,50.7546,HighPM*,M4,D,2004AJ....128..463R,,0.0,False,False,,19.7026476417901,,1.2733964240627058,-5.847677163047013,18.771719618631103
BD+23 2359,172.93080333333333,22.667139722222224,14.0,14.0,0.0177,0.0156,90.0,A,O,2020yCat.1350....0G,63.2148,HighPM*,M2V,C,1986AJ.....92..139S,10.270000457763672,0.0,False,False,,15.81908034194524,9.27409429900596,12.2139390026037,1.7611824208095808,-9.897536733259734
BD+24 2733,216.43114499999996,23.617080555555557,14.0,14.0,0.0107,0.0137,90.0,A,O,2020yCat.1350....0G,61.2364,HighPM*,M3V,C,1986AJ.....92..139S,9.720000267028809,0.0,True,False,BD+24 2733B,16.330156573541228,8.655048523168194,-0.8487766977931364,0.29904860121910115,-16.30534151030772
BD+25 2874,226.84826541666666,24.935518055555555,14.0,14.0,0.0085,0.0114,90.0,A,O,2020yCat.1350....0G,52.5424,HighPM*,K5V,C,1986AJ.....92..139S,,0.0,False,False,,19.032248241420263,,14.816855814467438,11.348104514786696,-3.7293137194133963
BD+25 3173,254.5368733333333,25.744159444444445,14.0,14.0,0.0159,0.019,90.0,A,O,2020yCat.1350....0G,96.2333,HighPM*,M2V,C,1986AJ.....92..139S,9.654999732971191,0.0,False,False,,10.391413367306328,9.57162662662103,-8.48926143981491,-0.5770387698114078,5.964975962637139
BD+26 1715,121.49377083333334,26.281355833333333,14.0,14.0,0.0178,0.0142,90.0,A,O,2020yCat.1350....0G,54.572,Star,M0,D,1986AJ.....91..144S,10.239999771118164,0.0,False,False,,18.324415451147107,8.924849123417367,-3.876158834537153,6.430578436475081,16.71547951116031
BD+27 1348,109.08238166666665,27.1425275,14.0,14.0,0.3253,0.2958,90.0,A,O,2020yCat.1350....0G,83.876,HighPM*,M3V,C,1986AJ.....92..139S,,0.0,False,False,,11.92236158138204,,3.254497048279185,-3.8840499420304355,10.791900235258382
BD+28 4660,358.2857979166666,29.018065555555555,14.0,14.0,0.0108,0.0089,90.0,A,O,2020yCat.1350....0G,50.2282,HighPM*,K6V,C,2003AJ....126.2048G,9.829999923706055,0.0,False,False,,19.90913470918727,8.334737998052033,-14.49992622620975,-2.1060275582198393,-13.47925933525498
BD+30 2512,215.48840124999998,29.629615555555556,14.0,14.0,0.0116,0.0149,90.0,A,O,2020yCat.1350....0G,68.8506,HighPM*,K6V,C,2003AJ....126.2048G,,0.0,False,False,,14.52420167725481,,0.8860983115799934,-2.9769258484976366,-14.18820554673258
BD+33 1505,109.88031083333333,32.83009416666667,14.0,14.0,0.0271,0.023,90.0,A,O,2020yCat.1350....0G,54.8692,HighPM*,M0V,B,1991ApJS...77..417K,,0.0,False,False,,18.225160928170997,,-2.834841519878508,0.21424438938586088,18.002062763931256
BD+33 529,43.029738333333334,34.38935222222222,14.0,14.0,0.0137,0.0123,90.0,A,O,2020yCat.1350....0G,67.6743,HighPM*,K4,D,1985ApJS...59..197B,,0.0,False,False,,14.776658199641517,,-8.443730095599332,11.871650453095695,2.473249914831851
BD+35 2436,199.88996541666663,35.11017583333334,14.0,14.0,0.2065,0.1897,90.0,A,O,2020yCat.1350....0G,72.9733,SB*,M1V,C,1986AJ.....92..139S,,0.0,False,False,,13.703642291084549,,-4.529476255625789,10.748204592129179,-7.193730251924687
BD+35 2439,200.24186375,34.27894333333333,14.0,14.0,0.0122,0.0117,90.0,A,O,2020yCat.1350....0G,60.0294,HighPM*,M1V,C,1986AJ.....92..139S,,0.0,False,False,,16.65850399970681,,-10.925876080382718,11.710962659994335,4.580866835063749
BD+36 1970,142.98472041666665,36.32022861111111,14.0,14.0,0.0132,0.0123,90.0,A,O,2020yCat.1350....0G,73.6956,HighPM*,M1V,C,1986AJ.....92..139S,,0.0,False,False,,13.569331140529421,,0.1093300220176475,-2.5858662410545845,-13.320213599300926
BD+36 2219,177.78056875,35.272013333333334,14.0,14.0,0.0144,0.0139,90.0,A,O,2020yCat.1350....0G,114.0854,Low-Mass*,M1.5V,C,2015A&A...577A.128A,9.802000045776367,0.0,False,False,,8.765363490858602,10.08815039297078,1.8336240290501258,-6.3626292177826,-5.743376139866348
BD+36 2322,194.4177370833333,35.224896944444446,14.0,14.0,0.2229,0.1101,90.0,A,O,2020yCat.1350....0G,56.1107,BYDraV*,M0V+M4/5V,C,1986AJ.....92..139S,10.520000457763672,0.0,False,False,,17.821912754608302,9.265228891304218,-13.095872135111854,4.944391845107375,-11.030489405992226
BD+36 2393,204.36986875,35.7177625,14.0,14.0,0.0094,0.0109,90.0,A,O,2020yCat.1350....0G,91.3876,HighPM*,K7.5V,C,2013AJ....145..102L,,0.0,False,False,,10.942403564597385,,4.307008605249029,0.7231371341528056,-10.033092510788167
BD+40 45,4.276558333333333,40.948297222222216,14.0,14.0,0.0144,0.0091,90.0,A,O,2020yCat.1350....0G,68.0846,HighPM*,K7,D,1985ApJS...59..197B,,0.0,False,False,,14.687609239093717,,6.1647182691698985,13.237614993564284,-1.5772327362301746
BD+40 4631,326.12484041666664,41.59746222222223,14.0,14.0,0.009,0.011,90.0,A,O,2020yCat.1350....0G,50.4101,HighPM*,K8V,C,2003AJ....126.2048G,9.673999786376953,0.0,False,False,,19.83729451042549,8.18658758118575,-11.897349238003674,8.153317156597549,-13.619645881823168
BD+40 883,315.0224462499999,40.07018055555556,14.0,14.0,0.05,0.0629,90.0,A,O,2020yCat.1350....0G,66.5535,SB*,M2.0V+M0.5V,C,2013AJ....145..102L,9.970000267028809,0.0,False,False,,15.02550579608886,9.085854765234593,-7.008221917190199,-8.193005159947461,10.465434364458513
BD+41 2695,245.21974749999995,40.96145055555556,14.0,14.0,0.0117,0.0146,90.0,A,O,2020yCat.1350....0G,63.3405,HighPM*,K5V,C,1986AJ.....92..139S,9.0,0.0,False,False,,15.787687182766161,8.008407436510685,-15.43193836669338,-2.736784188348704,-1.901672194112398
BD+43 2796,265.9831787499999,43.37861111111111,14.0,14.0,0.0159,0.017,90.0,A,O,2020yCat.1350....0G,104.9147,HighPM*,M2V,C,1986AJ.....92..139S,10.489999771118164,0.0,False,False,,9.531552775731141,10.594181486709916,-3.8893976795232543,6.81509074256006,-5.410879981827292
BD+44 2051,166.36907041666666,43.52677388888889,14.0,14.0,0.0247,0.0244,90.0,A,O,2020yCat.1350....0G,203.8876,HighPM*,M1.0V,C,2013AJ....145..102L,,0.0,True,False,BD+44 2051B,4.904663157543666,,-4.3642619380108485,0.5942931764969269,-2.1577196402139887
BD+44 3567,311.26707999999996,44.499068055555554,14.0,14.0,0.014,0.0161,90.0,A,O,2020yCat.1350....0G,82.8903,HighPM*,M2V,B,1991ApJS...77..417K,10.704000473022461,0.0,False,False,,12.064137782104781,10.296519030300253,-10.164257241169402,-2.588944743490915,5.960592275612736
BD+44 4548,1.2953712499999999,45.786566944444445,14.0,14.0,0.0144,0.0109,90.0,A,O,2020yCat.1350....0G,86.9299,HighPM*,M2Ve,C,1974ApJS...28....1J,,0.0,False,False,,11.50352180320005,,-0.7237928289915075,-2.5611231366899525,11.1914157324313
BD+45 2247,225.23153166666663,45.426273055555555,14.0,14.0,0.0201,0.0219,90.0,A,O,2020yCat.1350....0G,85.4119,HighPM*,M0V,C,1986AJ.....92..139S,,0.0,False,False,,11.707970435033058,,0.8454746813917227,-1.2157460138763148,11.613944459161047
BD+45 2688,274.12952541666664,45.557853611111106,14.0,14.0,0.0104,0.0106,90.0,A,O,2020yCat.1350....0G,57.3415,HighPM*,M0V,C,1986AJ.....92..139S,,0.0,False,False,,17.439376367901083,,0.05717962676168119,0.0601807622667138,17.439178789938566
BD+45 2743,278.82662624999995,45.744038611111115,14.0,14.0,0.011,0.012,90.0,A,O,2020yCat.1350....0G,64.2358,HighPM*,M0.5V,B,1991ApJS...77..417K,9.829999923706055,0.0,True,False,BD+45 2743B,15.567642965449174,8.868885609930427,2.1105342074682443,-2.0675889265384337,15.284705718124286
BD+45 4378,359.68120041666657,46.72909361111111,14.0,14.0,0.7522,0.6776,90.0,A,O,2018yCat.1345....0G,58.4067,SB*,K7V,C,1986AJ.....92..139S,9.779999732971191,0.0,False,False,,17.121323409814284,8.612313078646903,-0.4923562443981606,-15.796593983554205,6.585204564081196
BD+46 1635,157.85090416666668,45.52604972222222,14.0,14.0,0.0124,0.0161,90.0,A,O,2020yCat.1350....0G,62.5202,HighPM*,K7V,C,2003AJ....126.2048G,8.86400032043457,0.0,False,False,,15.994830470791841,7.84410211364804,0.3101187092289265,0.3014783015047544,15.988981800267306
BD+46 1951,214.35159041666665,45.44447611111111,14.0,14.0,0.0093,0.0106,90.0,A,O,2020yCat.1350....0G,51.4578,Star,M0Vp,C,1956AJ.....61..201V,10.25100040435791,0.0,False,False,,19.433399795560636,8.808256477712812,1.579217916684259,1.3943002527723496,19.318877430918146
BD+47 2112,210.63809958333331,46.33989666666667,14.0,14.0,0.0176,0.0207,90.0,A,O,2020yCat.1350....0G,89.6023,HighPM*,M2V,C,1974ApJS...28....1J,,0.0,True,False,BD+47 2112B,11.160427801518487,,7.812304347970602,1.191838139282523,7.880518468815233
BD+47 612,35.56101541666666,47.88002888888889,14.0,14.0,0.0168,0.021,90.0,A,O,2020yCat.1350....0G,83.6606,HighPM*,M0V,C,1986AJ.....92..139S,,0.0,False,False,,11.953057950815557,,4.672714778240856,7.3335909708489595,-8.201205670451579
BD+48 1829,150.59063166666664,48.08880138888889,14.0,14.0,0.0155,0.0134,90.0,A,O,2020yCat.1350....0G,66.8448,HighPM*,M1V,C,1986AJ.....92..139S,,0.0,False,False,,14.960026808368038,,-8.339769962082132,1.741109880086198,-12.29712061712453
BD+49 1280,74.71072791666666,49.849286944444444,14.0,14.0,0.0163,0.0116,90.0,A,O,2020yCat.1350....0G,60.1852,HighPM*,M0.0V,C,2013AJ....145..102L,,0.0,False,False,,16.61538052544479,,11.74480273394098,-9.644065287706251,-6.7173271077566135
BD+52 911,75.84959124999999,53.12846777777778,14.0,14.0,0.0145,0.0106,90.0,A,O,2020yCat.1350....0G,72.1734,HighPM*,M0.5V,C,2013AJ....145..102L,10.059000015258789,0.0,False,False,,13.855520177794036,9.350885839548507,-11.987139120245118,-5.810680050425198,3.810502914411348
BD+57 1274,157.93010041666668,57.1158625,14.0,14.0,0.0088,0.0093,90.0,A,O,2020yCat.1350....0G,57.01,HighPM*,K5V,C,1986AJ.....92..139S,,0.0,False,False,,17.540782318891424,,9.758654952959784,11.119080905874897,9.424104078182488
BD+57 2735,351.1271441666666,57.85431027777778,14.0,14.0,0.0097,0.0108,90.0,A,O,2020yCat.1350....0G,75.5723,HighPM*,M1.5V,C,2013AJ....145..102L,,0.0,False,False,,13.23236159280583,,2.5811450149010935,-2.315649803894999,12.769919722556407
BD+61 195,15.661949999999997,62.34504861111111,14.0,14.0,0.0112,0.0119,90.0,A,O,2020yCat.1350....0G,101.4238,HighPM*,M1.5V,C,2015A&A...577A.128A,,0.0,False,False,,9.859618748262243,,-8.70502570070104,0.40082960159883013,-4.6123687018386565
BD+62 780,86.45115125,62.23677361111111,14.0,14.0,0.0095,0.01,90.0,A,O,2020yCat.1350....0G,74.1187,HighPM*,K7V,C,1986AJ.....92..139S,,0.0,False,False,,13.491871821820942,,0.6404381259106923,-11.15430180563003,-7.563200082785369
BD+63 137,16.784158749999996,63.94132722222222,14.0,14.0,0.0111,0.0124,90.0,A,O,2020yCat.1350....0G,66.3666,HighPM*,K7V,C,2003AJ....126.2048G,,0.0,False,False,,15.067820258985693,,-3.183764718372416,-5.903376182568143,13.492701702114143
BD+63 869,149.03612875,62.78846222222222,14.0,14.0,0.0101,0.0118,90.0,A,O,2020yCat.1350....0G,95.0477,HighPM*,M0.5V,C,2013AJ....145..102L,9.180000305175781,0.0,False,False,,10.52103312336858,9.069708365712609,-1.9801893842275973,-10.322921649038836,-0.45637332680214265
BD+66 34,8.122949166666666,67.23587194444444,14.0,14.0,0.3377,0.3923,90.0,A,O,2020yCat.1350....0G,101.0864,Eruptive*,M2V,B,1991ApJS...77..417K,10.32699966430664,0.0,True,False,BD+66 34B,9.892527580366895,10.350463315542797,0.797857567849016,-2.8944913106368557,-9.425892280436559
BD+66 582,133.00144999999998,66.13149638888888,14.0,14.0,0.0083,0.0118,90.0,A,O,2020yCat.1350....0G,60.6141,HighPM*,K5,D,,9.279999732971191,0.0,False,False,,16.497811565295866,8.192868038613833,-8.042011847933782,-14.169024394593718,-2.596647759537431
BD+68 946,264.10791375,68.33914138888889,14.0,14.0,0.02,0.0207,90.0,A,O,2020yCat.1350....0G,219.7898,HighPM*,M3.0V,C,2015A&A...577A.128A,,0.0,False,False,,4.549801674145024,,3.1734462351406165,0.6901128073073481,-3.1864837328809754
BD+76 3952,146.702025,76.04391666666666,14.0,14.0,0.0111,0.0119,90.0,A,O,2020yCat.1350....0G,63.3251,HighPM*,M1.5V,C,2013AJ....145..102L,10.763999938964844,0.0,False,False,,15.791526582666274,9.771879360366906,-7.307373439328821,10.279859472230248,9.502583567664391
BD+81 465,212.0540825,80.59727527777777,14.0,14.0,0.0158,0.0163,90.0,A,O,2020yCat.1350....0G,58.1479,HighPM*,M3V,C,1986AJ.....92..139S,,0.0,False,False,,17.197525620013792,,-0.027519721602241205,-8.042867365056821,-15.200868878589068
BD+82 733,355.2413991666666,82.87203055555555,14.0,14.0,0.2064,0.1855,90.0,A,O,2020yCat.1350....0G,50.5133,Variable*,K2,D,,8.350000381469727,0.0,False,False,,19.796766396176846,6.867029089501202,-7.1331774822313285,-1.7564175630740635,18.38327326935847
BD-02 2198,114.02947291666665,-3.1107613888888888,14.0,14.0,0.1119,0.0905,90.0,A,O,2020yCat.1350....0G,70.2749,SB*,M1.0V,C,2015A&A...577A.128A,9.871000289916992,0.0,False,False,,14.22983170378044,9.105001471347888,-8.478645184268514,-11.419643980679886,-0.43865420517408443
BD-02 3000,148.29909624999996,-3.690112777777778,14.0,14.0,0.0637,0.0696,90.0,A,O,2020yCat.1350....0G,63.6117,HighPM*,M2V,C,1986AJ.....92..139S,10.520999908447266,0.0,False,False,,15.720378483832379,9.538684918931226,10.72536047688923,8.056435532528848,8.196998769423416
BD-03 2002,115.01208874999999,-3.603675,14.0,14.0,0.0195,0.0164,90.0,A,O,2020yCat.1350....0G,70.9924,HighPM*,K7V,C,2003AJ....126.2048G,8.930000305175781,0.0,False,False,,14.086014841025237,8.186059597029683,4.251860986232536,-11.870235702527289,6.279729024550611
BD-04 3873,230.51708416666662,-4.777453055555555,14.0,14.0,0.014,0.0128,90.0,A,O,2020yCat.1350....0G,52.21,HighPM*,K4V,C,1986AJ.....92..139S,9.458999633789062,0.0,False,False,,19.15341888527102,8.04776809984264,-0.4734286019175178,-1.1518195519712027,19.112891776841092
BD-05 1737,100.05827166666666,-5.873160277777778,14.0,14.0,0.0146,0.0153,90.0,A,O,2020yCat.1350....0G,84.7969,HighPM*,M2,D,1958ApJ...128..510N,10.239999771118164,0.0,False,False,,11.792883937974148,9.881899649294256,9.62942454456069,-4.924090327984534,4.701024245522455
BD-05 4394,255.70660916666668,-6.0684024999999995,14.0,14.0,0.0149,0.0095,90.0,A,O,2020yCat.1350....0G,50.5513,HighPM*,M0,D,2010MNRAS.403.1949K,10.817000389099121,0.0,False,False,,19.781884936688076,9.335662032014822,-6.321227222539604,-18.264407340447338,4.216216615830384
BD-05 5715,332.41810124999995,-4.640736111111111,14.0,14.0,0.0271,0.0283,90.0,A,O,2020yCat.1350....0G,113.4447,HighPM*,M3.5V,C,1974ApJS...28....1J,10.366000175476074,0.0,False,False,,8.814867508133919,10.639921230370138,-0.5241289812761406,0.3514803562869132,8.79224883383574
BD-06 3950,213.37997416666664,-6.958982222222223,14.0,14.0,0.0145,0.0133,90.0,A,O,2020yCat.1350....0G,54.5892,HighPM*,M0V,C,1986AJ.....92..139S,10.138999938964844,0.0,False,False,,18.31864178262367,8.82453358798766,13.853947812843522,-3.512804690234221,-11.458663533211993
BD-06 6318,358.9157633333333,-6.142598888888889,14.0,14.0,0.0415,0.0258,90.0,A,O,2020yCat.1350....0G,55.92,SB*,M2.5Vk,C,2006AJ....132..161G,11.157999992370605,0.0,False,False,,17.8826895565093,9.89583580605873,12.65962099487586,12.379240647203982,2.50578990324366
BD-07 4003,229.86177874999996,-7.722274722222222,14.0,14.0,0.027,0.021,90.0,A,O,2020yCat.1350....0G,158.7183,BYDraV*,M3V,C,1986AJ.....92..139S,10.5600004196167,0.0,False,False,,6.300470708166607,11.563135435584647,-0.7157713711605017,-0.41508162924847414,-6.245903435833192
BD-07 4156,239.9724233333333,-8.253205555555555,14.0,14.0,0.0207,0.0149,90.0,A,O,2020yCat.1350....0G,75.2941,HighPM*,M1V,C,1986AJ.....92..139S,10.487000465393066,0.0,False,False,,13.281253112793697,9.870805197802133,-1.8157762128320925,-4.832601410791781,-12.236854358674812
BD-07 699,58.64777458333332,-6.826015,14.0,14.0,0.0198,0.0172,90.0,A,O,2020yCat.1350....0G,63.8136,HighPM*,K5V,C,1986AJ.....92..139S,9.015000343322754,0.0,False,False,,15.670640741158625,8.039566572000709,-6.763673210010485,11.588582565335306,-8.09484157183163
BD-08 2582,136.68895666666666,-8.806837222222223,14.0,14.0,0.0125,0.0074,90.0,A,O,2020yCat.1350....0G,68.9762,HighPM*,K7V,C,1986AJ.....92..139S,9.477999687194824,0.0,True,False,BD-08 2582B,14.497754297859261,8.671496011047708,-0.3506246362687215,11.81152848221843,-8.399389082503612
BD-09 3070,156.2951545833333,-10.228691666666666,14.0,14.0,0.0225,0.019,90.0,A,O,2020yCat.1350....0G,78.1746,HighPM*,M1V,C,1986AJ.....92..139S,10.138999938964844,0.0,False,False,,12.791878692055988,9.604328277683464,-6.282197588080044,6.270648122700178,9.211141409069455
BD-11 2741,147.79016624999997,-12.329855277777778,14.0,14.0,0.0154,0.0118,90.0,A,O,2020yCat.1350....0G,76.1644,HighPM*,dM0.5,C,2019A&A...625A..68S,10.015999794006348,0.0,False,False,,13.129493569174048,9.424759919977415,-12.647302617260653,-1.7218472878085358,3.076455721748801
BD-11 3759,218.57004833333332,-12.519559444444445,14.0,14.0,0.0366,0.0367,90.0,A,O,2020yCat.1350....0G,159.9225,BYDraV*,M3.5V,C,2015AJ....149..106D,11.317000389099121,0.0,False,False,,6.253028810830245,12.336548240613602,1.4200892014715705,-6.082606222375542,0.2926047034059387
BD-11 916,69.42444041666666,-11.038881111111111,14.0,14.0,0.013,0.0096,90.0,A,O,2020yCat.1350....0G,89.1897,HighPM*,M1V,C,1986AJ.....92..139S,10.331000328063965,0.0,False,False,,11.212056997612953,10.082573843697523,0.4623576644928337,0.14780109424830126,11.201544641001316
BD-12 4523,247.57524291666664,-12.662589166666667,14.0,14.0,0.0243,0.0117,90.0,A,O,2020yCat.1350....0G,232.139,BYDraV*,M3V,C,2002AJ....123.2002H,10.071999549865723,0.0,False,False,,4.307763882846054,11.900740096219895,-3.5131012004990514,2.4583896830101044,-0.4138475466575956
BD-13 3333,169.09227666666666,-14.693376666666667,14.0,14.0,0.0165,0.0123,90.0,A,O,2020yCat.1350....0G,54.7921,HighPM*,K7V,C,1986AJ.....92..139S,9.979999542236328,0.0,False,False,,18.250806229365182,8.673589271361369,-8.196012546856934,5.067139172109407,-15.499722802814025
